10,-0.011555,120
10,-0.002605,120
10,-0.133238,120
10,-0.284145,120
10,-0.222677,120
10,-0.028171,120
10,-0.286328,120
10,-0.612678,120
11,-0.125496,120
11,-0.552162,120
12,-0.515455,120
12,-0.630179,120
13,-0.013903,120
13,-0.410379,120
13,-0.246175,120
14,-0.145728,120
14,-0.009302,120
14,-0.131881,120
14,-0.396879,120
14,-0.168102,120
14,-0.164720,120
15,-0.046801,120
15,-0.218033,120
15,-0.104162,120
15,-0.102253,120
15,-0.000342,120
15,-0.106262,120
15,-0.254126,120
15,-0.104285,120
16,-0.090134,120
16,-0.022398,120
16,-0.008226,120
16,-0.396118,120
16,-0.007316,120
16,-0.059521,120
16,-0.557639,120
17,-0.190624,120
17,-0.246569,120
17,-0.332071,120
17,-0.242824,120
18,-0.249859,120
18,-0.278945,120
18,-0.119999,120
18,-0.199601,120
19,-0.030472,120
19,-0.277763,120
19,-0.134233,120
19,-0.472536,120
19,-0.286366,120
20,-0.046260,120
20,-0.348605,120
20,-0.021957,120
20,-0.407594,120
21,-0.039271,120
21,-0.110445,120
21,-0.517941,120
21,-0.425655,120
22,-0.326107,120
22,-0.034597,120
22,-0.010560,120
22,-0.315414,120
22,-0.365389,120
23,-0.094704,120
23,-0.237778,120
23,-0.306594,120
23,-0.197047,120
24,-0.122099,120
24,-0.627178,120
24,-0.228355,120
25,-0.152570,120
25,-0.780638,120
25,-0.360303,120
26,-0.091951,120
26,-0.310717,120
26,-0.306692,120
27,-0.005919,120
27,-0.392534,120
27,-0.079639,120
27,-0.281786,120
27,-0.171199,120
27,-0.077698,120
28,-0.056915,120
28,-0.282439,120
28,-0.239100,120
28,-0.250868,120
28,-0.398335,120
29,-0.023224,120
29,-0.065777,120
29,-0.079887,120
29,-0.151964,120
29,-0.124497,120
29,-0.007455,120
29,-0.065632,120
29,-0.114393,120
29,-0.759300,120
30,-0.055308,120
30,-0.367584,120
31,-0.249364,120
31,-0.264741,120
31,-0.173973,120
31,-0.074751,120
31,-0.298978,120
32,-0.139219,120
32,-0.147162,120
32,-0.666631,120
33,-0.029828,120
33,-0.228437,120
33,-0.050204,120
33,-0.080468,120
33,-0.412435,120
33,-1.071695,120
34,-0.199758,120
35,-0.331529,120
35,-0.200536,120
35,-0.112225,120
35,-0.108488,120
35,-0.205368,120
36,-0.067705,120
36,-0.008707,120
36,-0.065808,120
36,-0.907125,120
37,-0.282033,120
37,-0.478036,120
37,-0.385813,120
38,-0.149790,120
38,-0.062004,120
38,-0.242816,120
38,-0.061073,120
38,-0.017362,120
38,-0.081524,120
38,-0.100211,120
39,-0.018771,120
39,-0.056406,120
39,-0.224795,120
39,-0.039482,120
39,-0.392224,120
39,-0.188385,120
39,-0.058033,120
40,-0.001900,120
40,-0.013475,120
40,-0.005118,120
40,-0.441797,120
40,-0.082955,120
40,-0.201036,120
40,-0.000778,120
40,-0.353615,120
41,-0.483095,120
41,-0.070112,120
41,-0.221827,120
41,-0.195713,120
42,-0.346542,120
42,-0.090858,120
42,-0.215882,120
42,-0.552258,120
43,-0.130498,120
43,-0.158483,120
43,-0.069558,120
43,-0.013874,120
43,-0.851704,120
44,-0.020240,120
44,-0.044401,120
44,-0.015989,120
44,-0.068812,120
44,-0.294341,120
45,-0.273204,120
45,-0.248698,120
45,-0.549953,120
46,-0.000716,120
46,-0.227194,120
46,-0.056486,120
46,-0.472896,120
46,-0.034955,120
46,-0.436616,120
47,-0.007368,120
47,-0.435040,120
47,-0.300028,120
48,-0.020181,120
48,-0.003626,120
48,-0.028903,120
48,-0.040628,120
48,-0.083275,120
48,-0.154792,120
48,-0.060275,120
48,-0.321598,120
48,-0.258068,120
49,-0.155318,120
49,-0.161050,120
49,-0.259088,120
49,-0.229375,120
49,-0.578570,120
50,-0.385224,120
50,-0.204696,120
50,-0.094623,120
51,-0.640729,120
51,-0.168096,120
51,-0.055887,120
51,-0.006966,120
51,-0.362529,120
52,-0.303361,120
52,-0.235848,120
52,-0.118725,120
52,-0.529144,120
53,-0.174386,120
53,-0.044470,120
53,-0.311345,120
54,-0.222446,120
54,-0.184980,120
54,-0.162891,120
54,-0.362048,120
54,-0.028248,120
55,-0.052131,120
55,-0.612531,120
55,-0.017749,120
55,-0.022197,120
55,-0.478677,120
56,-0.380592,120
56,-0.062354,120
56,-0.095211,120
56,-0.054334,120
56,-0.428852,120
57,-0.354119,120
57,-0.056642,120
57,-0.071607,120
57,-0.815663,120
58,-0.000273,120
58,-0.004488,120
58,-0.286903,120
58,-0.021158,120
58,-0.119837,120
58,-0.099560,120
59,-0.118639,120
59,-0.690142,120
59,-0.237056,120
60,-0.253060,120
60,-0.083107,120
60,-0.259040,120
60,-0.815403,120
61,-0.165226,120
61,-0.021823,120
61,-0.080162,120
61,-0.246877,120
62,-0.095380,120
62,-0.051771,120
62,0.005582,120
62,-0.142631,120
62,-0.335910,120
62,-0.107775,120
62,-0.054323,120
62,-0.098376,120
63,-0.369858,120
63,-0.292311,120
63,-0.149426,120
63,-0.173172,120
64,0.007609,240
64,-0.154915,120
64,0.005224,240
64,-0.310093,120
64,-0.067203,120
64,-0.012419,120
64,-0.113638,120
64,-0.000994,120
64,-0.116035,120
64,-0.067596,120
64,-0.554446,120
65,-0.200079,120
65,-0.056207,120
65,-0.197633,120
65,-0.722699,120
66,-0.144237,120
66,-0.006258,120
66,-0.069608,120
66,-0.023858,120
66,-0.101582,120
67,-0.287277,120
67,-0.056735,120
67,-0.163047,120
67,-0.694615,120
68,-0.068003,120
68,-0.376770,120
68,-0.347951,120
69,-0.038502,120
69,-0.615704,120
69,-0.053946,120
69,-0.195988,120
69,-0.213068,120
70,-0.008538,120
70,-0.124447,120
70,-0.308835,120
70,-0.337004,120
70,-0.006426,120
70,-0.526956,120
71,-0.286216,120
71,0.000024,120
71,-0.105908,120
71,-0.009318,120
71,-0.092536,120
71,-0.630333,120
72,-0.234413,120
72,-0.079448,120
72,-0.000714,120
72,-0.069837,120
73,-0.054546,120
73,-0.248905,120
73,-0.073549,120
73,-0.078534,120
73,-0.219413,120
73,-0.096933,120
73,-0.010451,120
73,-0.304502,120
74,-0.081851,120
74,-0.037165,120
74,-0.098800,120
74,-0.123878,120
74,-0.077519,120
74,-0.803119,120
75,-0.136523,120
75,-0.250328,120
75,-0.342805,120
76,-0.054631,120
76,-0.009931,120
76,-0.080173,120
76,-0.131921,120
76,-0.110987,120
76,-0.156767,120
76,-0.170591,120
76,-0.353390,120
77,-0.004698,120
77,-0.063372,120
77,-0.305000,120
77,-0.211731,120
77,-0.569132,120
78,-0.079254,120
78,-0.197642,120
78,-0.075454,120
78,-0.261610,120
78,-0.389163,120
79,-0.007066,120
79,-0.061657,120
79,-0.013524,120
79,-0.226146,120
79,-0.020232,120
79,-0.921652,120
80,-0.060955,120
80,-0.212935,120
80,-0.087926,120
80,-0.255295,120
81,-0.014569,120
81,-0.287764,120
81,-0.151852,120
81,-0.113984,120
81,-0.214377,120
81,-0.002637,120
81,-0.112764,120
82,-0.227920,120
82,-0.272113,120
82,-0.069774,120
82,-0.085814,120
82,-0.018945,120
82,-0.072493,120
82,-0.119163,120
82,-0.569167,120
83,-0.277112,120
83,-0.314592,120
84,-0.086403,120
84,-0.163413,120
84,-0.280704,120
84,-0.176024,120
84,-0.551739,120
85,-0.432131,120
85,-0.478245,120
86,-0.187443,120
86,-0.281945,120
86,-0.197546,120
86,-0.266870,120
87,-0.012336,120
87,-0.440636,120
87,-0.418060,120
88,-0.104765,120
88,-0.095516,120
88,-0.171272,120
88,-0.171606,120
88,-0.159759,120
88,-0.663058,120
89,-0.188235,120
89,-0.073795,120
89,-0.208560,120
89,-0.042712,120
89,-0.081911,120
90,-0.062959,120
90,-0.115928,120
90,-0.646654,120
90,-0.327473,120
91,-0.647270,120
91,-0.232879,120
92,-0.010095,120
92,-0.989603,120
93,-0.008577,120
93,-0.047405,120
93,-0.230869,120
93,-0.233418,120
93,-0.296250,120
93,-0.073418,120
93,-0.015413,120
93,-0.565489,120
94,-0.170976,120
94,-0.780588,120
95,-0.072006,120
95,-0.296859,120
95,-0.073651,120
95,-0.342763,120
96,-0.090961,120
96,-0.191001,120
96,-0.370593,120
96,-0.469072,120
97,-0.077975,120
97,-0.328682,120
97,-1.239318,120
99,-0.236253,120
99,-0.005699,120
99,-0.072052,120
99,-0.685191,120
100,-0.095124,120
100,-0.088512,120
100,-0.026033,120
100,-0.244234,120
100,-0.060238,120
100,-0.109817,120
100,-0.618323,120
101,-0.294378,120
101,-0.051809,120
101,-0.380673,120
102,-0.000051,120
102,-0.589555,120
102,-0.025095,120
102,-0.216969,120
102,-0.425395,120
103,-0.215328,120
103,-0.188230,120
103,-0.296929,120
103,-0.389032,120
104,-0.503901,120
104,-0.377709,120
105,-0.615816,120
105,-0.024264,120
105,-0.407705,120
106,-0.107776,120
106,-0.066684,120
106,-0.106680,120
106,-0.124778,120
106,-0.018633,120
106,-0.002553,120
106,-0.357765,120
107,-0.036493,120
107,-0.240962,120
107,-0.496064,120
107,-0.012563,120
107,-0.045007,120
107,-0.311690,120
108,-0.244237,120
108,-0.168748,120
108,-0.120116,120
108,-0.082938,120
108,-1.005165,120
109,-0.042502,120
109,-0.490304,120
110,-0.186396,120
110,-0.314511,120
110,-0.014857,120
110,-0.013851,120
110,-0.096374,120
111,-0.326385,120
111,-0.295957,120
111,-0.081758,120
111,-1.092529,120
112,-0.055702,120
112,-0.351646,120
113,-0.378908,120
113,-0.031465,120
113,-0.606041,120
114,-0.156453,120
114,-0.186071,120
114,-0.142103,120
114,-0.012819,120
114,-0.092345,120
114,-0.249330,120
115,-0.150953,120
115,-0.060861,120
115,-0.045882,120
115,-0.019150,120
115,-0.196992,120
115,-0.100170,120
115,-0.380351,120
116,-0.179335,120
116,-0.405787,120
116,-0.162481,120
116,-0.438911,120
117,-0.016652,120
117,-0.443782,120
117,-0.097496,120
117,-0.026633,120
117,-0.007255,120
117,-0.060307,120
117,-0.015920,120
117,-0.134199,120
118,-0.045914,120
118,-0.402040,120
118,-0.143470,120
118,-0.117908,120
118,-0.185262,120
118,-0.035367,120
118,-0.345711,120
119,-0.159699,120
119,-0.395550,120
119,-0.131936,120
119,-0.371380,120
120,-0.037210,120
120,-0.306239,120
120,-0.365006,120
121,-0.022568,120
121,-0.014506,120
121,-0.358586,120
121,-0.209356,120
121,-0.023100,120
121,-0.001973,120
121,-0.064660,120
121,-0.481986,120
122,-0.050573,120
122,-0.277892,120
122,-0.018842,120
122,-0.103478,120
122,-0.228149,120
122,-0.185212,120
123,-0.548095,120
123,-0.021082,120
123,-0.148997,120
123,-0.096108,120
123,-0.044754,120
123,-0.065170,120
124,-0.364499,120
124,-0.004472,120
124,-0.464022,120
124,-0.181760,120
125,-0.035274,120
125,-0.042520,120
125,-0.165447,120
125,-0.182800,120
125,-0.026921,120
125,-0.013931,120
125,-0.173997,120
125,-0.077492,120
125,-0.123144,120
125,-0.196955,120
126,-0.214397,120
126,-0.008763,120
126,-0.058254,120
126,-0.015371,120
126,-0.359376,120
126,-0.110650,120
126,-0.055445,120
126,-0.154938,120
127,-0.400980,120
127,-0.147700,120
127,-0.474147,120
128,-0.010411,120
128,-0.169818,120
128,-0.250772,120
128,-0.072088,120
128,-0.139969,120
128,-0.307121,120
129,-0.107679,120
129,-0.094471,120
129,-0.005654,120
129,-0.029001,120
129,-0.097486,120
129,-0.206130,120
129,-0.002340,120
129,-0.271722,120
129,-0.127374,120
129,-0.182531,120
130,-0.066437,120
130,-0.059554,120
130,-0.138983,120
130,-0.267692,120
130,-0.210613,120
130,-0.204813,120
131,-0.218658,120
131,-0.010932,120
131,-0.381834,120
131,-0.101309,120
131,-0.167523,120
131,-0.106457,120
132,-0.401515,120
132,-0.228989,120
132,-0.164370,120
132,-0.096542,120
132,-0.291395,120
133,-1.304262,120
134,-0.013834,120
134,-0.173159,120
134,-0.070342,120
134,-0.142061,120
134,-0.194225,120
135,-0.076658,120
135,-0.087529,120
135,-0.490190,120
135,-0.548367,120
136,-0.627272,120
137,-0.063458,120
137,-0.105407,120
137,-0.044216,120
137,-0.192231,120
137,-0.146954,120
137,-0.039171,120
137,-0.245823,120
137,-0.025727,120
137,-0.182317,120
138,-0.340239,120
138,-0.235192,120
138,-0.004759,120
138,-0.079928,120
138,-0.194416,120
138,-0.140155,120
139,-0.276296,120
139,-0.495029,120
139,-0.013385,120
139,-0.484786,120
140,-0.321949,120
140,-0.293089,120
140,-0.052432,120
141,-0.152143,120
141,-0.427404,120
141,-0.028893,120
141,-0.435047,120
142,-0.112006,120
142,-0.539696,120
142,-0.401116,120
143,-0.148782,120
143,-0.063531,120
143,-0.043843,120
143,-0.199967,120
143,-0.188984,120
143,-0.006656,120
143,-0.044711,120
143,-0.143710,120
143,-0.115391,120
144,-0.493560,120
144,-0.041970,120
144,-0.155886,120
144,-0.315974,120
145,-0.043485,120
145,-0.357267,120
145,-0.046608,120
145,-0.047402,120
145,-0.211986,120
145,-0.040038,120
145,-0.293608,120
146,-0.199873,120
146,-0.067042,120
146,-0.227826,120
146,-0.124353,120
146,-0.372619,120
147,-0.155642,120
147,-0.248012,120
147,-0.186541,120
147,-0.006364,120
147,-0.260751,120
147,-0.221951,120
148,-0.152131,120
148,-0.161898,120
148,-0.331964,120
148,-0.016426,120
148,-0.012592,120
148,-0.604952,120
149,-0.306556,120
149,-0.055688,120
149,-0.245297,120
150,-0.326439,120
150,-0.134194,120
150,-0.266312,120
150,-0.015021,120
150,-0.192116,120
151,-0.295223,120
151,-0.124368,120
151,-0.001147,120
151,-0.046551,120
151,-0.282418,120
151,-0.003147,120
151,-0.247425,120
152,-0.425666,120
152,-0.345628,120
152,-0.152035,120
152,-0.069857,120
153,-0.076091,120
153,-0.187014,120
153,-0.020403,120
153,-0.165792,120
153,-0.417114,120
153,-0.052063,120
10,-0.011645,120
10,-0.141639,120
10,-0.036018,120
10,-0.029641,120
10,-0.169944,120
10,-0.028497,120
10,-0.086391,120
10,-0.048578,120
10,-0.815566,120
11,-0.857182,120
12,-0.672788,120
12,-0.008929,120
12,-0.170679,120
13,-0.133788,120
13,-0.036204,120
13,-0.190201,120
13,-0.254651,120
13,-0.179313,120
13,-0.125825,120
14,-0.079185,120
14,-0.085930,120
14,-0.114435,120
14,-0.020004,120
14,-0.140872,120
14,-0.629110,120
15,-0.130566,120
15,-0.008660,120
15,-0.020203,120
15,-0.188431,120
15,-0.551085,120
15,-0.048138,120
16,-0.864954,120
16,-0.039041,120
16,-0.057823,120
16,-0.078238,120
17,-0.050434,120
17,-0.352142,120
17,-0.054756,120
17,-0.034777,120
17,-0.280099,120
17,-0.022104,120
17,-0.286122,120
18,-0.021290,120
18,-0.242082,120
18,-0.134840,120
18,-0.371452,120
18,-0.059790,120
18,-0.038860,120
19,-0.148443,120
19,-0.093625,120
19,-0.155429,120
19,-0.074932,120
19,-0.212408,120
19,-0.373996,120
20,-0.142486,120
20,-0.390437,120
20,-0.646619,120
21,-0.111065,120
21,-0.068166,120
21,-0.316268,120
21,-0.145918,120
21,-0.110974,120
22,-0.069752,120
22,-0.128672,120
22,-0.628694,120
22,-0.401667,120
23,-0.170520,120
23,-0.009860,120
23,-0.045203,120
23,-0.046979,120
23,-0.501393,120
24,-0.001279,120
24,-0.114475,120
24,-0.065053,120
24,-0.223588,120
24,-0.557154,120
24,-0.627401,120
25,-0.267281,120
25,-0.134270,120
26,-0.197976,120
26,-0.469349,120
26,-0.011564,120
26,-0.197063,120
26,-0.364763,120
27,-0.430107,120
27,-0.064330,120
27,-0.188942,120
27,-0.351890,120
28,-0.045792,120
28,-0.241193,120
28,-0.497683,120
29,-0.184819,120
29,-0.018710,120
29,-0.016721,120
29,-0.340469,120
29,0.000020,120
29,-0.153194,120
29,-0.214384,120
30,-0.152926,120
30,-0.090050,120
30,-0.278661,120
30,-0.496387,120
31,-0.159728,120
31,-0.074051,120
31,-0.006903,120
31,-0.469811,120
31,-0.142245,120
31,-0.263653,120
32,-0.165981,120
32,-0.092832,120
32,-0.187614,120
32,-0.213886,120
32,-0.046578,120
32,-0.176626,120
33,-0.012861,120
33,-0.545105,120
33,-0.059379,120
33,-0.339717,120
33,-0.109618,120
34,-0.064000,120
34,-0.048073,120
34,-0.390570,120
34,-0.159788,120
34,-0.009143,120
34,-0.040297,120
34,-0.105478,120
34,-0.324112,120
35,-0.210744,120
35,-0.010048,120
35,-0.026168,120
35,-0.273969,120
35,-0.199435,120
35,-0.248724,120
36,-0.054315,120
36,-0.098997,120
36,-0.084556,120
36,-0.151455,120
36,-0.442254,120
37,-0.194693,120
37,-0.370298,120
37,-0.508720,120
38,-0.061878,120
38,-0.170020,120
38,-0.230549,120
38,-0.022141,120
38,-0.261197,120
38,-0.465079,120
39,-0.057504,120
39,-0.029324,120
39,-0.235709,120
39,-0.370711,120
40,-0.181422,120
40,-0.196445,120
40,-0.005210,120
40,-0.059375,120
40,-0.420193,120
40,-0.204927,120
41,-0.098841,120
41,-0.076390,120
41,-0.073355,120
41,-0.258388,120
41,-0.347243,120
41,-0.161929,120
42,-0.250941,120
42,-0.112028,120
42,-0.649994,120
43,-0.638441,120
43,-0.019804,120
43,-0.206455,120
43,-0.132835,120
44,-0.054697,120
44,-0.004252,120
44,-0.254807,120
44,-0.335977,120
44,-0.099914,120
44,-0.317049,120
45,-0.004090,120
45,-0.047700,120
45,-0.001436,120
45,-0.326664,120
45,-0.492841,120
46,-0.268898,120
46,-0.458503,120
46,-0.007018,120
46,-0.081534,120
46,-0.159887,120
47,-0.783689,120
47,-0.386028,120
48,-0.118776,120
48,-0.014873,120
48,-0.033391,120
48,-0.054683,120
48,-0.073705,120
48,-0.141892,120
48,-0.437751,120
49,-0.082362,120
49,-0.259716,120
49,-0.249959,120
49,-0.223604,120
49,-0.078519,120
49,-0.146777,120
50,-0.162428,120
50,-0.434850,120
50,-0.336792,120
51,-0.574508,120
51,-0.102570,120
51,-0.048090,120
51,-0.478750,120
52,-0.107199,120
52,-0.165799,120
52,-0.156878,120
52,-0.147164,120
52,-0.621814,120
53,-0.155900,120
53,-0.033865,120
53,-0.054894,120
53,-0.201840,120
53,-0.232266,120
54,-0.010127,120
54,-0.091094,120
54,-0.163503,120
54,-0.441942,120
54,-0.181199,120
55,-0.265247,120
55,-0.137381,120
55,-0.049933,120
55,-0.016218,120
55,-0.187671,120
55,-0.174414,120
55,-0.029451,120
55,-0.114757,120
56,-0.111981,120
56,-0.211746,120
56,-0.443218,120
56,-0.084298,120
56,-0.239069,120
57,-0.523072,120
57,-0.106436,120
57,-0.558143,120
58,-0.151307,120
58,-0.044010,120
58,-0.105454,120
58,-0.128958,120
58,-0.011964,120
58,-0.187710,120
58,-0.089880,120
59,-0.143730,120
59,-0.274434,120
59,-0.093970,120
59,-0.779427,120
60,-0.322024,120
60,-0.052766,120
60,-0.811317,120
61,-0.000112,120
61,-0.081762,120
61,-0.019220,120
61,-0.354161,120
61,-0.066647,120
62,-0.036356,120
62,-0.010687,120
62,-0.805311,120
62,-0.090991,120
63,-0.381115,120
63,-0.227732,120
63,-0.050293,120
63,-0.105345,120
63,-0.059358,120
63,-0.643397,120
64,-0.215969,120
64,-0.170002,120
64,-0.339123,120
65,-0.219012,120
65,-0.001544,120
65,-0.324724,120
65,-0.047371,120
65,-0.161838,120
66,-1.057651,120
67,-0.458430,120
67,-0.028242,120
67,-0.138251,120
67,-0.316401,120
68,-0.072561,120
68,-0.589557,120
68,-0.149215,120
68,-0.038700,120
68,-0.225986,120
69,-0.001618,120
69,-0.879758,120
69,-0.060750,120
70,-0.067973,120
70,-0.123097,120
70,-0.237249,120
70,-0.127578,120
70,-0.140700,120
70,-0.086467,120
70,-0.453757,120
71,-0.102133,120
71,-0.363945,120
71,-0.282825,120
72,-0.291302,120
72,-0.029578,120
72,-0.140841,120
72,-0.138924,120
72,-0.061581,120
72,-0.161994,120
72,-0.114251,120
72,-0.018092,120
72,-0.020563,120
73,-0.023273,120
73,-0.084549,120
73,-0.050378,120
73,-0.019548,120
73,-0.017245,120
73,-0.074523,120
73,-0.075707,120
73,-0.004022,120
73,-0.084875,120
73,-0.075045,120
73,-0.004901,120
73,-0.378582,120
73,-0.469676,120
74,-0.141481,120
74,-0.053563,120
74,-0.024683,120
74,-0.155464,120
74,-0.163111,120
74,-0.021922,120
74,-0.000857,120
74,-0.178286,120
75,-0.104355,120
75,-0.036898,120
75,-0.013743,120
75,-0.008769,120
75,-0.231863,120
75,-0.363657,120
75,-0.254667,120
76,-0.026184,120
76,-0.146705,120
76,-0.138958,120
76,-0.181020,120
76,-0.941826,120
77,-0.005706,120
77,-0.111005,120
77,-0.242937,120
77,-0.688107,120
78,-0.070673,120
78,-0.233968,120
78,-0.721714,120
79,-0.123003,120
79,-0.320112,120
80,-0.876163,120
80,-0.045881,120
81,-0.392920,120
81,-0.004206,120
81,-0.041645,120
81,-0.009018,120
81,-0.266211,120
81,-0.543588,120
82,-0.166311,120
82,-0.223377,120
82,-0.032668,120
82,-0.188255,120
82,-0.034918,120
82,-0.519481,120
83,-0.004800,120
83,-0.052840,120
83,-0.244876,120
83,-0.156040,120
83,-0.296087,120
84,-0.111369,120
84,-0.359466,120
84,-0.095380,120
84,-0.028588,120
84,-0.306522,120
85,-0.054484,120
85,-0.426774,120
85,-0.051576,120
85,-0.500866,120
86,-0.208572,120
86,-0.004789,120
86,-0.430937,120
86,-0.048727,120
86,-0.007112,120
86,-0.265434,120
87,-0.029031,120
87,-0.592494,120
87,-0.066313,120
87,-0.116451,120
87,-0.649217,120
88,-0.302014,120
88,-0.027193,120
88,-0.838929,120
89,-0.046990,120
89,-0.364193,120
90,-0.356445,120
90,-0.042629,120
90,-0.051422,120
90,-0.097956,120
90,-0.065450,120
90,-0.486112,120
91,-0.506716,120
91,-0.441679,120
92,-0.068896,120
92,-0.306868,120
92,-0.510753,120
93,-0.066393,120
93,-0.427022,120
93,-0.088453,120
93,-0.152199,120
93,-0.186666,120
93,-0.155402,120
94,-0.051335,120
94,-0.172420,120
94,-0.303761,120
94,-0.104786,120
94,-0.026808,120
94,-0.161085,120
94,-0.396678,120
95,-0.664171,120
96,-0.107952,120
96,-0.146776,120
96,-0.576950,120
96,-0.131626,120
96,-0.036756,120
97,-0.512277,120
97,-1.765792,120
99,-0.002264,120
99,-0.067893,120
99,-0.076374,120
99,-0.302877,120
99,-0.086655,120
99,-0.046976,120
99,-0.017286,120
99,-0.296348,120
100,-0.127596,120
100,-0.086136,120
100,-0.114519,120
100,-0.007686,120
100,-0.908341,120
101,-0.225751,120
101,-0.087532,120
101,-0.098832,120
101,-0.009583,120
101,-0.487071,120
102,-0.489625,120
102,-0.043595,120
102,-0.656912,120
103,-0.138389,120
103,-0.120809,120
103,-0.246176,120
104,-0.545883,120
104,-0.058958,120
104,-0.096075,120
104,-0.250573,120
105,-0.218504,120
105,-0.188954,120
105,-0.023781,120
105,-0.266728,120
105,-0.052661,120
105,-0.012985,120
105,-0.031433,120
105,-0.063743,120
105,-0.480511,120
106,-0.089902,120
106,-0.628129,120
107,-0.056356,120
107,-0.020340,120
107,-0.227339,120
107,-0.125471,120
107,-0.124652,120
107,-0.155838,120
107,-0.110147,120
107,-0.011048,120
107,-0.070732,120
107,-0.085668,120
108,-0.057428,120
108,-0.038720,120
108,-0.243886,120
108,-0.200486,120
108,-0.001728,120
108,-0.145459,120
108,-0.252537,120
109,-0.215647,120
109,-0.095986,120
109,-0.035859,120
109,-0.093426,120
109,-0.684168,120
110,-0.146535,120
110,-0.059160,120
110,-0.052117,120
110,-0.050940,120
110,-0.112577,120
110,-0.047353,120
110,-0.129557,120
110,-0.045090,120
110,-0.447104,120
111,-0.129519,120
111,-0.187198,120
111,-0.051724,120
111,-0.022764,120
111,-0.190406,120
111,-0.166519,120
111,-0.158570,120
112,-0.010101,120
112,-0.012080,120
112,-0.271957,120
112,-0.051643,120
112,-0.216473,120
112,-0.330400,120
113,-0.008607,120
113,-0.264864,120
113,-0.050439,120
113,-0.252170,120
113,-0.191375,120
113,-0.095149,120
113,-0.124837,120
114,-0.071057,120
114,-0.333093,120
114,-0.136405,120
114,-0.087077,120
114,-0.008301,120
114,-0.119029,120
114,-0.032335,120
114,-0.291651,120
115,-0.024718,120
115,-0.423645,120
115,-0.014030,120
115,-0.394538,120
115,-0.310539,120
116,-0.040648,120
116,-0.097391,120
116,-0.002726,120
116,-0.050433,120
116,-0.017436,120
116,-0.056114,120
116,-0.492328,120
117,-0.043012,120
117,-0.182916,120
117,-0.707819,120
117,-0.204041,120
118,-0.449808,120
118,-0.393961,120
118,-0.208691,120
119,-0.324087,120
119,-0.045294,120
119,-0.057062,120
119,-0.076023,120
119,-0.169450,120
119,-0.057324,120
119,-0.051928,120
119,-0.391953,120
120,-0.300511,120
120,-0.083989,120
120,-0.052288,120
120,-0.105631,120
120,-0.169965,120
121,-0.113621,120
121,-0.233160,120
121,-0.216555,120
121,-0.036573,120
121,-0.139471,120
121,-0.005034,120
121,-0.031474,120
121,-0.358156,120
122,-0.510428,120
122,-0.008043,120
122,-0.082050,120
122,-0.279903,120
123,-0.341327,120
123,-0.014181,120
123,-0.112010,120
123,-0.063446,120
123,-0.047498,120
123,-0.620923,120
124,-0.115190,120
124,-0.010544,120
124,-0.067090,120
124,-0.290980,120
124,-0.701974,120
125,-0.017427,120
125,-0.296328,120
125,-0.037468,120
125,-0.189900,120
126,-0.200839,120
126,-0.004031,120
126,-0.292171,120
126,-0.035008,120
126,-0.080384,120
126,-0.245368,120
126,-0.249282,120
127,-0.217275,120
127,-0.473885,120
127,-0.223994,120
128,-0.006606,120
128,-0.138522,120
128,-0.261026,120
128,-0.437427,120
128,-0.286256,120
129,-0.112622,120
129,-0.058547,120
129,-0.068381,120
129,-1.589885,120
131,-0.297782,120
131,-0.269046,120
131,-0.237951,120
131,-0.135964,120
131,-0.042598,120
132,-0.045581,120
132,-0.093143,120
132,-0.961358,120
133,-0.399578,120
133,-0.302061,120
133,-0.111474,120
133,-0.023926,120
133,-0.106402,120
134,-0.266348,120
134,-0.025467,120
134,-0.433206,120
134,-0.459129,120
135,-0.324558,120
135,-0.097145,120
135,-0.091076,120
135,-0.432559,120
136,-0.764904,120
136,-0.041298,120
136,-0.122926,120
137,-0.404573,120
137,-0.113401,120
137,-0.056472,120
137,-0.128137,120
137,-0.174470,120
137,-0.513857,120
138,-0.770703,120
139,-0.082541,120
139,-0.457916,120
139,-0.419740,120
140,-0.032460,120
140,-0.269233,120
140,-0.079707,120
140,-0.275337,120
140,-0.049166,120
140,-0.087208,120
141,-0.131397,120
141,-0.090005,120
141,-0.061311,120
141,-0.593750,120
141,-0.024470,120
141,-0.202129,120
142,-0.053032,120
142,-0.022299,120
142,-0.113594,120
142,-0.549903,120
142,-0.237806,120
143,-0.238647,120
143,-0.029724,120
143,-0.033694,120
143,-0.053876,120
143,-0.070082,120
143,-0.195968,120
143,-0.381823,120
144,-0.087419,120
144,-0.917380,120
145,-0.097585,120
145,-0.091189,120
145,-0.086223,120
145,-0.411713,120
145,-0.398017,120
146,-0.114885,120
146,-0.056183,120
146,-0.354468,120
146,-0.186563,120
146,-0.801503,120
147,-0.164027,120
147,-0.181354,120
148,-0.191085,120
148,-0.031031,120
148,-0.004652,120
148,-0.142027,120
148,-0.154730,120
148,-0.406263,120
149,-0.697294,120
149,-0.107203,120
149,-0.300589,120
150,-0.367291,120
150,-0.129138,120
150,-0.320554,120
150,-0.362617,120
151,-0.028393,120
151,-0.077918,120
151,-0.095803,120
151,-0.475532,120
151,-0.168569,120
152,-0.127946,120
152,-0.195691,120
152,-0.400012,120
152,-0.110144,120
152,-0.085052,120
153,-0.297624,120
153,-0.351446,120
153,-0.169216,120
10,-0.009786,120
10,-0.444862,120
